,DateTime,CoolantFlow,ProgramStatus,ProgramDetail,ToolNumber,DriveStatus,DoorStatusMain,DoorStatusTooling,CabinDoorLockFront,CabinDoorLockSide,DNCMode,SpindleCleaning,ChipCleaningGunStatus,OverrideSpindle,OverrideFeed,FeedRate,SpindleSpeed,SpindleApproval,RapidTraverseKey,Warmup,Production
3771,2022-02-18 09:05:49,0.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,18397.0,1.0,0.0,0.0,0,1
3772,2022-02-18 09:05:51,0.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,15754.0,7900.0,0.0,0.0,0,1
3773,2022-02-18 09:05:53,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
3774,2022-02-18 09:05:55,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3775,2022-02-18 09:05:57,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3776,2022-02-18 09:05:59,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
3777,2022-02-18 09:06:01,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2231.0,10000.0,0.0,0.0,0,1
3778,2022-02-18 09:06:03,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,172.0,10000.0,0.0,0.0,0,1
3779,2022-02-18 09:06:05,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,427.0,9998.0,0.0,0.0,0,1
3780,2022-02-18 09:06:07,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3781,2022-02-18 09:06:09,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3782,2022-02-18 09:06:11,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,4439.0,9998.0,0.0,0.0,0,1
3783,2022-02-18 09:06:13,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,4140.0,10000.0,0.0,0.0,0,1
3784,2022-02-18 09:06:15,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,251.0,9998.0,0.0,0.0,0,1
3785,2022-02-18 09:06:17,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,8361.0,10000.0,0.0,0.0,0,1
3786,2022-02-18 09:06:19,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,21387.0,9998.0,0.0,0.0,0,1
3787,2022-02-18 09:06:21,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3788,2022-02-18 09:06:23,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3789,2022-02-18 09:06:25,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,636.0,9998.0,0.0,0.0,0,1
3790,2022-02-18 09:06:27,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2546.0,10000.0,0.0,0.0,0,1
3791,2022-02-18 09:06:29,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,3437.0,10000.0,0.0,0.0,0,1
3792,2022-02-18 09:06:31,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1807.0,9998.0,0.0,0.0,0,1
3793,2022-02-18 09:06:34,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1738.0,9998.0,0.0,0.0,0,1
3794,2022-02-18 09:06:35,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3795,2022-02-18 09:06:37,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3796,2022-02-18 09:06:40,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5117.0,10000.0,0.0,0.0,0,1
3797,2022-02-18 09:06:41,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
3798,2022-02-18 09:06:43,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
3799,2022-02-18 09:06:46,1.0,3.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,9.0,9998.0,0.0,0.0,0,1
3800,2022-02-18 09:06:47,0.0,3.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3801,2022-02-18 09:06:49,0.0,3.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
7377,2022-02-18 09:06:51,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3802,2022-02-18 09:06:52,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3803,2022-02-18 09:06:53,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,3600.0,0.0,0.0,0.0,0,1
3804,2022-02-18 09:06:55,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,30300.0,0.0,0.0,0.0,0,1
7378,2022-02-18 09:06:57,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,29277.0,0.0,0.0,0.0,0,1
3805,2022-02-18 09:06:58,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,101.0,28254.0,0.0,0.0,0.0,0,1
3806,2022-02-18 09:06:59,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,-30536.0,0.0,0.0,0.0,0,1
3807,2022-02-18 09:07:01,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,1599.0,0.0,0.0,0,1
3808,2022-02-18 09:07:04,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1599.0,0.0,0.0,0,1
3809,2022-02-18 09:07:05,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1599.0,0.0,0.0,0,1
3810,2022-02-18 09:07:07,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,1600.0,0.0,0.0,0,1
3811,2022-02-18 09:07:10,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1599.0,0.0,0.0,0,1
3812,2022-02-18 09:07:11,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1600.0,0.0,0.0,0,1
3813,2022-02-18 09:07:13,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,1601.0,0.0,0.0,0,1
3814,2022-02-18 09:07:16,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3815,2022-02-18 09:07:17,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,12405.0,0.0,0.0,0.0,0,1
3816,2022-02-18 09:07:19,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3817,2022-02-18 09:07:21,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,7530.0,0.0,0.0,0.0,0,1
3818,2022-02-18 09:07:23,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1599.0,0.0,0.0,0,1
3819,2022-02-18 09:07:25,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1600.0,0.0,0.0,0,1
3820,2022-02-18 09:07:27,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,18870.0,1600.0,0.0,0.0,0,1
3821,2022-02-18 09:07:29,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,1600.0,0.0,0.0,0,1
3822,2022-02-18 09:07:31,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1600.0,0.0,0.0,0,1
3823,2022-02-18 09:07:33,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1600.0,0.0,0.0,0,1
3824,2022-02-18 09:07:35,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,10165.0,0.0,0.0,0.0,0,1
3825,2022-02-18 09:07:37,0.0,4.0,4.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3826,2022-02-18 09:07:37,0.0,5.0,4.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3827,2022-02-18 09:07:39,0.0,5.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
7379,2022-02-18 09:07:40,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3828,2022-02-18 09:07:41,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3829,2022-02-18 09:07:43,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3830,2022-02-18 09:07:45,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3831,2022-02-18 09:07:47,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3832,2022-02-18 09:07:49,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3833,2022-02-18 09:07:51,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3834,2022-02-18 09:07:53,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3835,2022-02-18 09:07:55,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3836,2022-02-18 09:07:57,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3837,2022-02-18 09:07:59,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3838,2022-02-18 09:08:01,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3839,2022-02-18 09:08:03,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3840,2022-02-18 09:08:05,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3841,2022-02-18 09:08:07,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3842,2022-02-18 09:08:09,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3843,2022-02-18 09:08:11,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3844,2022-02-18 09:08:13,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3845,2022-02-18 09:08:15,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3846,2022-02-18 09:08:17,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
7630,2022-02-18 09:08:18,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3847,2022-02-18 09:08:19,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3848,2022-02-18 09:08:21,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3849,2022-02-18 09:08:24,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3850,2022-02-18 09:08:25,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3851,2022-02-18 09:08:27,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3852,2022-02-18 09:08:30,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3853,2022-02-18 09:08:31,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3854,2022-02-18 09:08:33,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3855,2022-02-18 09:08:36,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3856,2022-02-18 09:08:37,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3857,2022-02-18 09:08:39,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3858,2022-02-18 09:08:42,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3859,2022-02-18 09:08:43,0.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3860,2022-02-18 09:08:45,0.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
7380,2022-02-18 09:08:47,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,101.0,5817.0,2840.0,0.0,0.0,0,1
3861,2022-02-18 09:08:48,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,11634.0,5680.0,0.0,0.0,0,1
3862,2022-02-18 09:08:49,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,11634.0,9921.0,0.0,0.0,0,1
3863,2022-02-18 09:08:51,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
3864,2022-02-18 09:08:53,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
3865,2022-02-18 09:08:55,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
3866,2022-02-18 09:08:57,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
3867,2022-02-18 09:08:59,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
3868,2022-02-18 09:09:01,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,9998.0,0.0,0.0,0,1
3869,2022-02-18 09:09:03,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,10000.0,0.0,0.0,0,1
3870,2022-02-18 09:09:05,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,9998.0,0.0,0.0,0,1
3871,2022-02-18 09:09:07,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
3872,2022-02-18 09:09:09,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
3873,2022-02-18 09:09:11,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
3874,2022-02-18 09:09:13,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
3875,2022-02-18 09:09:15,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,9998.0,0.0,0.0,0,1
3876,2022-02-18 09:09:17,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1692.0,10000.0,0.0,0.0,0,1
3877,2022-02-18 09:09:19,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,390.0,10000.0,0.0,0.0,0,1
3878,2022-02-18 09:09:21,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3879,2022-02-18 09:09:23,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,-31184.0,0.0,0.0,0.0,0,1
3880,2022-02-18 09:09:25,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
3881,2022-02-18 09:09:27,0.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,-30542.0,0.0,0.0,0.0,0,1
3882,2022-02-18 09:09:29,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,-30536.0,9998.0,0.0,0.0,0,1
3883,2022-02-18 09:09:31,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,146.0,9998.0,0.0,0.0,0,1
3884,2022-02-18 09:09:33,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3885,2022-02-18 09:09:35,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,540.0,10000.0,0.0,0.0,0,1
3886,2022-02-18 09:09:37,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
3887,2022-02-18 09:09:39,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3888,2022-02-18 09:09:41,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3889,2022-02-18 09:09:43,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2790.0,10000.0,0.0,0.0,0,1
3890,2022-02-18 09:09:45,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2245.0,10000.0,0.0,0.0,0,1
3891,2022-02-18 09:09:47,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,513.0,9998.0,0.0,0.0,0,1
3892,2022-02-18 09:09:49,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2525.0,9998.0,0.0,0.0,0,1
3893,2022-02-18 09:09:51,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
7762,2022-02-18 09:09:52,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,181.5,10000.0,0.0,0.0,0,1
3894,2022-02-18 09:09:53,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,146.0,10000.0,0.0,0.0,0,1
3895,2022-02-18 09:09:56,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,9998.0,0.0,0.0,0,1
3896,2022-02-18 09:09:57,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1860.0,10000.0,0.0,0.0,0,1
3897,2022-02-18 09:09:59,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
7763,2022-02-18 09:10:00,1.0,2.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1170.0,9999.0,0.0,0.0,0,1
3898,2022-02-18 09:10:02,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2123.0,9998.0,0.0,0.0,0,1
3899,2022-02-18 09:10:03,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3900,2022-02-18 09:10:05,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,3862.0,10000.0,0.0,0.0,0,1
3901,2022-02-18 09:10:08,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
3902,2022-02-18 09:10:09,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3903,2022-02-18 09:10:11,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
3904,2022-02-18 09:10:14,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1738.0,9998.0,0.0,0.0,0,1
3905,2022-02-18 09:10:15,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
3906,2022-02-18 09:10:17,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1494.0,10000.0,0.0,0.0,0,1
3907,2022-02-18 09:10:20,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5061.0,10000.0,0.0,0.0,0,1
3908,2022-02-18 09:10:21,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,10000.0,0.0,0.0,0,1
3909,2022-02-18 09:10:23,0.0,3.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,5242.0,0.0,0.0,0,1
7631,2022-02-18 09:10:24,0.0,3.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,5242.0,0.0,0.0,0,1
7381,2022-02-18 09:10:25,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
